mean_RD,covered_sats,covered_suns,skill_diversity,skill_coverage,quantity_of_fav_rotas,control,size
21.0,12.0,7.0,0.4411764705882353,15,6,True,13
16.846153846153847,11.0,11.0,0.5333333333333333,16,7,True,13
20.46153846153846,12.0,10.0,0.42424242424242425,14,5,True,13
23.0,9.0,11.0,0.42424242424242425,14,8,True,13
19.23076923076923,10.0,10.0,0.32432432432432434,12,7,True,13
18.82051282051282,10.0,9.0,0.358974358974359,14,6,True,13
19.666666666666668,11.0,6.0,0.40540540540540543,15,10,True,13
20.58974358974359,11.0,10.0,0.4838709677419355,15,5,True,13
19.666666666666668,12.0,10.0,0.4722222222222222,17,9,True,13
17.794871794871796,9.0,8.0,0.4117647058823529,14,6,True,13
20.923076923076923,11.0,9.0,0.40540540540540543,15,8,True,13
20.307692307692307,11.0,10.0,0.4482758620689655,13,6,True,13
21.256410256410255,11.0,10.0,0.4,14,6,True,13
16.23076923076923,11.0,12.0,0.5483870967741935,17,7,True,13
19.794871794871796,11.0,8.0,0.45161290322580644,14,9,True,13
21.564102564102566,12.0,10.0,0.4411764705882353,15,7,True,13
19.94871794871795,13.0,10.0,0.40476190476190477,17,5,True,13
18.58974358974359,12.0,8.0,0.4,14,7,True,13
15.051282051282051,11.0,7.0,0.42857142857142855,15,5,True,13
21.384615384615383,13.0,8.0,0.3902439024390244,16,5,True,13
19.358974358974358,11.0,12.0,0.38461538461538464,15,9,True,13
17.794871794871796,10.0,11.0,0.3902439024390244,16,8,True,13
20.076923076923077,13.0,10.0,0.45714285714285713,16,7,True,13
19.025641025641026,12.0,8.0,0.358974358974359,14,6,True,13
18.307692307692307,10.0,8.0,0.4117647058823529,14,8,True,13
18.615384615384617,11.0,9.0,0.425,17,6,True,13
17.58974358974359,11.0,11.0,0.4838709677419355,15,7,True,13
15.743589743589743,11.0,9.0,0.3939393939393939,13,9,True,13
19.28205128205128,12.0,12.0,0.5185185185185185,14,6,True,13
19.94871794871795,11.0,11.0,0.5172413793103449,15,7,True,13
19.358974358974358,12.0,8.0,0.4,14,6,True,13
17.17948717948718,12.0,10.0,0.48484848484848486,16,7,True,13
14.948717948717949,9.0,10.0,0.38461538461538464,15,8,True,13
19.435897435897434,10.0,10.0,0.40540540540540543,15,8,True,13
18.17948717948718,9.0,10.0,0.45454545454545453,15,7,True,13
16.897435897435898,13.0,10.0,0.3333333333333333,15,4,True,13
20.28205128205128,13.0,9.0,0.4,16,10,True,13
20.0,10.0,9.0,0.42424242424242425,14,6,True,13
22.384615384615383,12.0,12.0,0.47058823529411764,16,6,True,13
17.564102564102566,11.0,11.0,0.4117647058823529,14,8,True,13
21.923076923076923,12.0,12.0,0.4375,14,6,True,13
17.205128205128204,12.0,8.0,0.3902439024390244,16,7,True,13
21.743589743589745,12.0,11.0,0.4166666666666667,15,7,True,13
20.53846153846154,10.0,10.0,0.35714285714285715,10,8,True,13
17.794871794871796,11.0,11.0,0.5,16,9,True,13
15.256410256410257,12.0,8.0,0.4358974358974359,17,6,True,13
22.512820512820515,11.0,10.0,0.4838709677419355,15,9,True,13
17.358974358974358,9.0,13.0,0.4375,14,8,True,13
11.64102564102564,12.0,8.0,0.45454545454545453,15,6,True,13
19.94871794871795,12.0,7.0,0.3333333333333333,13,6,True,13
17.23076923076923,12.0,10.0,0.42105263157894735,16,4,True,13
17.41025641025641,10.0,11.0,0.36585365853658536,15,8,True,13
19.564102564102566,12.0,9.0,0.4473684210526316,17,3,True,13
22.0,13.0,9.0,0.5,14,8,True,13
18.333333333333332,10.0,9.0,0.3333333333333333,14,5,True,13
18.487179487179485,12.0,9.0,0.47058823529411764,16,7,True,13
18.46153846153846,13.0,10.0,0.41025641025641024,16,6,True,13
21.564102564102566,13.0,8.0,0.37209302325581395,16,8,True,13
18.923076923076923,10.0,9.0,0.4594594594594595,17,6,True,13
18.794871794871796,12.0,7.0,0.45161290322580644,14,7,True,13
20.615384615384617,12.0,8.0,0.42857142857142855,15,5,True,13
21.153846153846153,11.0,10.0,0.38461538461538464,15,6,True,13
20.307692307692307,11.0,10.0,0.4117647058823529,14,8,True,13
15.743589743589743,12.0,10.0,0.3333333333333333,13,9,True,13
19.58974358974359,11.0,8.0,0.48484848484848486,16,4,True,13
22.58974358974359,10.0,10.0,0.42105263157894735,16,8,True,13
13.487179487179487,8.0,9.0,0.42857142857142855,15,9,True,13
15.615384615384615,9.0,9.0,0.3541666666666667,17,8,True,13
21.05128205128205,10.0,10.0,0.3902439024390244,16,5,True,13
20.384615384615383,10.0,9.0,0.3888888888888889,14,7,True,13
20.17948717948718,12.0,7.0,0.4166666666666667,15,5,True,13
16.564102564102566,12.0,9.0,0.43243243243243246,16,7,True,13
18.28205128205128,12.0,8.0,0.35,14,6,True,13
18.743589743589745,12.0,10.0,0.48484848484848486,16,6,True,13
21.564102564102566,10.0,8.0,0.4827586206896552,14,5,True,13
21.025641025641026,12.0,9.0,0.4482758620689655,13,6,True,13
22.102564102564102,12.0,11.0,0.4444444444444444,16,9,True,13
19.256410256410255,12.0,9.0,0.37142857142857144,13,6,True,13
20.615384615384617,11.0,11.0,0.4594594594594595,17,8,True,13
22.128205128205128,11.0,9.0,0.375,12,3,True,13
16.46153846153846,11.0,9.0,0.40540540540540543,15,6,True,13
18.333333333333332,10.0,10.0,0.42857142857142855,18,5,True,13
18.307692307692307,9.0,10.0,0.375,15,6,True,13
18.923076923076923,12.0,10.0,0.35,14,5,True,13
18.358974358974358,10.0,11.0,0.36363636363636365,16,7,True,13
21.128205128205128,11.0,11.0,0.46875,15,7,True,13
20.94871794871795,11.0,10.0,0.4473684210526316,17,7,True,13
23.487179487179485,10.0,6.0,0.45714285714285713,16,6,True,13
20.897435897435898,12.0,11.0,0.41025641025641024,16,7,True,13
17.46153846153846,11.0,7.0,0.375,15,6,True,13
21.0,10.0,11.0,0.38461538461538464,15,6,True,13
15.128205128205128,11.0,11.0,0.375,15,6,True,13
18.05128205128205,12.0,8.0,0.4117647058823529,14,7,True,13
16.666666666666668,11.0,9.0,0.36585365853658536,15,6,True,13
17.641025641025642,12.0,10.0,0.3333333333333333,17,4,True,13
22.076923076923077,12.0,10.0,0.47058823529411764,16,7,True,13
21.05128205128205,12.0,10.0,0.42857142857142855,15,8,True,13
17.871794871794872,11.0,10.0,0.4838709677419355,15,9,True,13
19.076923076923077,11.0,8.0,0.35294117647058826,18,3,True,13
14.820512820512821,10.0,10.0,0.375,15,7,True,13
18.076923076923077,11.0,8.0,0.5,15,6,True,13
19.358974358974358,9.0,11.0,0.41935483870967744,13,5,True,13
22.58974358974359,10.0,12.0,0.40476190476190477,17,8,True,13
17.435897435897434,11.0,9.0,0.4166666666666667,15,7,True,13
21.76923076923077,9.0,11.0,0.38235294117647056,13,9,True,13
18.512820512820515,11.0,11.0,0.3409090909090909,15,5,True,13
17.564102564102566,11.0,10.0,0.3333333333333333,15,5,True,13
20.666666666666668,12.0,8.0,0.36585365853658536,15,10,True,13
21.512820512820515,12.0,11.0,0.5555555555555556,15,8,True,13
19.0,10.0,8.0,0.38095238095238093,16,10,True,13
18.487179487179485,11.0,9.0,0.5161290322580645,16,6,True,13
18.666666666666668,10.0,11.0,0.4411764705882353,15,7,True,13
16.794871794871796,11.0,8.0,0.4166666666666667,15,9,True,13
19.897435897435898,12.0,12.0,0.45,18,4,True,13
19.23076923076923,10.0,10.0,0.38461538461538464,15,5,True,13
19.923076923076923,13.0,8.0,0.358974358974359,14,10,True,13
20.128205128205128,12.0,11.0,0.3888888888888889,14,4,True,13
18.41025641025641,10.0,10.0,0.3953488372093023,17,8,True,13
17.23076923076923,10.0,9.0,0.38235294117647056,13,7,True,13
19.46153846153846,12.0,10.0,0.36585365853658536,15,6,True,13
18.435897435897434,10.0,11.0,0.35714285714285715,15,7,True,13
19.53846153846154,11.0,5.0,0.40476190476190477,17,11,True,13
20.307692307692307,12.0,7.0,0.4594594594594595,17,7,True,13
22.71794871794872,12.0,10.0,0.42424242424242425,14,7,True,13
19.41025641025641,12.0,9.0,0.3888888888888889,14,9,True,13
21.153846153846153,10.0,11.0,0.41935483870967744,13,5,True,13
22.435897435897434,10.0,12.0,0.47058823529411764,16,7,True,13
15.435897435897436,11.0,8.0,0.43333333333333335,13,7,True,13
20.94871794871795,9.0,12.0,0.38461538461538464,15,6,True,13
17.58974358974359,11.0,8.0,0.375,15,7,True,13
22.0,11.0,10.0,0.40540540540540543,15,5,True,13
22.025641025641026,11.0,10.0,0.48484848484848486,16,7,True,13
17.53846153846154,11.0,11.0,0.5,18,7,True,13
19.153846153846153,10.0,10.0,0.5806451612903226,18,5,True,13
19.71794871794872,12.0,9.0,0.3488372093023256,15,6,True,13
14.897435897435898,9.0,9.0,0.38235294117647056,13,6,True,13
19.846153846153847,12.0,9.0,0.42105263157894735,16,3,True,13
17.17948717948718,10.0,9.0,0.42857142857142855,15,6,True,13
21.94871794871795,9.0,11.0,0.42424242424242425,14,9,True,13
22.17948717948718,10.0,10.0,0.35,14,6,True,13
20.384615384615383,10.0,9.0,0.5483870967741935,17,6,True,13
16.846153846153847,9.0,11.0,0.5517241379310345,16,10,True,13
17.435897435897434,11.0,8.0,0.3695652173913043,17,6,True,13
20.46153846153846,10.0,11.0,0.4,14,9,True,13
19.076923076923077,12.0,10.0,0.3409090909090909,15,7,True,13
19.256410256410255,10.0,9.0,0.39473684210526316,15,5,True,13
18.17948717948718,11.0,11.0,0.32558139534883723,14,7,True,13
19.076923076923077,12.0,9.0,0.425,17,6,True,13
18.41025641025641,9.0,9.0,0.45454545454545453,15,8,True,13
20.923076923076923,7.0,10.0,0.375,15,8,True,13
20.564102564102566,11.0,9.0,0.3939393939393939,13,7,True,13
19.974358974358974,11.0,12.0,0.5161290322580645,16,9,True,13
19.794871794871796,9.0,10.0,0.4666666666666667,14,7,True,13
21.025641025641026,12.0,6.0,0.35135135135135137,13,9,True,13
19.153846153846153,12.0,9.0,0.45161290322580644,14,7,True,13
19.564102564102566,11.0,9.0,0.45454545454545453,15,9,True,13
17.384615384615383,11.0,8.0,0.5333333333333333,16,8,True,13
19.41025641025641,12.0,9.0,0.4444444444444444,16,5,True,13
21.128205128205128,11.0,8.0,0.3939393939393939,13,5,True,13
19.256410256410255,10.0,9.0,0.3783783783783784,14,8,True,13
19.358974358974358,11.0,11.0,0.42424242424242425,14,7,True,13
19.487179487179485,10.0,10.0,0.48484848484848486,16,9,True,13
17.71794871794872,12.0,10.0,0.43902439024390244,18,4,True,13
18.743589743589745,10.0,12.0,0.4117647058823529,14,8,True,13
18.743589743589745,10.0,10.0,0.42105263157894735,16,7,True,13
21.846153846153847,12.0,10.0,0.4411764705882353,15,10,True,13
19.025641025641026,10.0,9.0,0.4375,14,6,True,13
21.974358974358974,12.0,10.0,0.36585365853658536,15,8,True,13
15.179487179487179,12.0,9.0,0.38095238095238093,16,8,True,13
23.641025641025642,10.0,10.0,0.5384615384615384,14,6,True,13
20.307692307692307,12.0,10.0,0.5217391304347826,12,4,True,13
17.333333333333332,11.0,10.0,0.4594594594594595,17,9,True,13
17.71794871794872,11.0,8.0,0.3902439024390244,16,7,True,13
20.46153846153846,11.0,10.0,0.4473684210526316,17,5,True,13
17.05128205128205,11.0,11.0,0.45714285714285713,16,11,True,13
19.82051282051282,10.0,10.0,0.5,13,7,True,13
18.666666666666668,11.0,10.0,0.4594594594594595,17,7,True,13
19.641025641025642,11.0,10.0,0.4166666666666667,15,7,True,13
20.025641025641026,12.0,10.0,0.38095238095238093,16,6,True,13
18.564102564102566,10.0,13.0,0.45454545454545453,15,6,True,13
18.05128205128205,9.0,11.0,0.4,14,7,True,13
18.897435897435898,10.0,9.0,0.4444444444444444,16,4,True,13
18.05128205128205,11.0,10.0,0.5161290322580645,16,7,True,13
21.41025641025641,11.0,10.0,0.3783783783783784,14,6,True,13
18.615384615384617,11.0,11.0,0.43243243243243246,16,8,True,13
17.564102564102566,11.0,10.0,0.3684210526315789,14,11,True,13
16.692307692307693,9.0,10.0,0.38636363636363635,17,6,True,13
14.23076923076923,11.0,8.0,0.4594594594594595,17,7,True,13
21.05128205128205,12.0,9.0,0.4146341463414634,17,7,True,13
17.666666666666668,10.0,11.0,0.38461538461538464,15,8,True,13
18.512820512820515,13.0,9.0,0.38461538461538464,15,6,True,13
20.692307692307693,12.0,8.0,0.39473684210526316,15,9,True,13
16.384615384615383,13.0,11.0,0.4,12,7,True,13
18.358974358974358,11.0,11.0,0.3684210526315789,14,4,True,13
17.23076923076923,12.0,7.0,0.46875,15,4,True,13
16.333333333333332,11.0,10.0,0.4722222222222222,17,7,True,13
19.94871794871795,12.0,13.0,0.4166666666666667,15,7,True,13
17.58974358974359,13.0,9.0,0.53125,17,2,True,13
20.076923076923077,12.0,9.0,0.45714285714285713,16,11,True,13
20.05128205128205,11.0,9.0,0.44,11,9,True,13
20.205128205128204,12.0,10.0,0.42857142857142855,15,6,True,13
20.17948717948718,11.0,7.0,0.425,17,8,True,13
19.53846153846154,12.0,8.0,0.35555555555555557,16,5,True,13
17.794871794871796,9.0,9.0,0.48484848484848486,16,5,True,13
19.871794871794872,13.0,9.0,0.36585365853658536,15,6,True,13
21.205128205128204,13.0,8.0,0.3939393939393939,13,8,True,13
19.846153846153847,10.0,10.0,0.4186046511627907,18,9,True,13
18.71794871794872,10.0,11.0,0.41025641025641024,16,7,True,13
21.615384615384617,13.0,9.0,0.3888888888888889,14,6,True,13
18.666666666666668,10.0,9.0,0.3125,15,10,True,13
20.846153846153847,9.0,12.0,0.42857142857142855,15,4,True,13
15.76923076923077,11.0,10.0,0.35714285714285715,15,7,True,13
18.153846153846153,10.0,9.0,0.4375,14,4,True,13
17.487179487179485,11.0,10.0,0.40540540540540543,15,7,True,13
20.794871794871796,9.0,9.0,0.3902439024390244,16,5,True,13
17.256410256410255,12.0,10.0,0.47058823529411764,16,10,True,13
16.641025641025642,11.0,10.0,0.45714285714285713,16,7,True,13
22.153846153846153,10.0,9.0,0.41025641025641024,16,6,True,13
20.17948717948718,11.0,10.0,0.4,16,8,True,13
19.435897435897434,11.0,8.0,0.45,18,6,True,13
18.205128205128204,13.0,9.0,0.42105263157894735,16,10,True,13
18.46153846153846,12.0,10.0,0.43243243243243246,16,8,True,13
23.333333333333332,11.0,10.0,0.38636363636363635,17,7,True,13
18.846153846153847,10.0,9.0,0.35,14,8,True,13
18.871794871794872,10.0,12.0,0.3939393939393939,13,5,True,13
20.71794871794872,10.0,10.0,0.5384615384615384,14,7,True,13
17.564102564102566,11.0,11.0,0.38461538461538464,15,6,True,13
17.512820512820515,12.0,10.0,0.4722222222222222,17,5,True,13
18.76923076923077,9.0,11.0,0.42857142857142855,15,6,True,13
20.692307692307693,10.0,12.0,0.4473684210526316,17,5,True,13
18.41025641025641,10.0,9.0,0.37209302325581395,16,9,True,13
19.0,11.0,10.0,0.36585365853658536,15,8,True,13
19.846153846153847,11.0,11.0,0.42857142857142855,15,8,True,13
18.666666666666668,12.0,10.0,0.4594594594594595,17,7,True,13
16.256410256410255,9.0,11.0,0.47058823529411764,16,1,True,13
19.743589743589745,12.0,9.0,0.39473684210526316,15,9,True,13
22.205128205128204,13.0,10.0,0.3684210526315789,14,7,True,13
18.94871794871795,12.0,9.0,0.4,16,9,True,13
20.666666666666668,11.0,10.0,0.40540540540540543,15,8,True,13
20.28205128205128,10.0,12.0,0.38235294117647056,13,5,True,13
17.153846153846153,10.0,11.0,0.3888888888888889,14,6,True,13
21.46153846153846,12.0,8.0,0.3902439024390244,16,8,True,13
19.76923076923077,13.0,7.0,0.3888888888888889,14,7,True,13
13.256410256410257,12.0,8.0,0.45454545454545453,15,8,True,13
21.564102564102566,11.0,10.0,0.4117647058823529,14,8,True,13
16.28205128205128,12.0,9.0,0.48484848484848486,16,8,True,13
15.897435897435898,12.0,9.0,0.42857142857142855,15,4,True,13
19.564102564102566,12.0,8.0,0.3333333333333333,16,6,True,13
20.384615384615383,11.0,10.0,0.47058823529411764,16,5,True,13
19.28205128205128,12.0,8.0,0.4166666666666667,15,6,True,13
20.17948717948718,12.0,9.0,0.45714285714285713,16,8,True,13
19.28205128205128,12.0,10.0,0.43243243243243246,16,8,True,13
19.76923076923077,11.0,8.0,0.53125,17,6,True,13
22.05128205128205,12.0,10.0,0.35,14,8,True,13
21.128205128205128,12.0,9.0,0.375,15,9,True,13
21.974358974358974,12.0,10.0,0.45161290322580644,14,6,True,13
20.153846153846153,10.0,11.0,0.45454545454545453,15,7,True,13
20.974358974358974,10.0,10.0,0.3409090909090909,15,4,True,13
17.46153846153846,13.0,11.0,0.38095238095238093,16,9,True,13
22.23076923076923,12.0,10.0,0.4166666666666667,15,5,True,13
21.0,13.0,10.0,0.34210526315789475,13,8,True,13
18.82051282051282,12.0,10.0,0.40476190476190477,17,8,True,13
20.307692307692307,11.0,9.0,0.4482758620689655,13,5,True,13
17.076923076923077,13.0,8.0,0.40540540540540543,15,8,True,13
19.46153846153846,10.0,10.0,0.41025641025641024,16,9,True,13
14.820512820512821,11.0,10.0,0.4411764705882353,15,7,True,13
14.282051282051283,12.0,10.0,0.4444444444444444,16,7,True,13
14.205128205128204,9.0,12.0,0.42857142857142855,18,6,True,13
16.923076923076923,9.0,9.0,0.36585365853658536,15,6,True,13
19.333333333333332,11.0,10.0,0.4722222222222222,17,8,True,13
19.692307692307693,11.0,11.0,0.3181818181818182,14,6,True,13
21.23076923076923,11.0,9.0,0.42105263157894735,16,5,True,13
16.153846153846153,10.0,10.0,0.3684210526315789,14,8,True,13
13.538461538461538,12.0,9.0,0.5384615384615384,14,6,True,13
20.641025641025642,13.0,10.0,0.4375,14,7,True,13
19.076923076923077,11.0,11.0,0.39473684210526316,15,5,True,13
17.615384615384617,10.0,9.0,0.3488372093023256,15,6,True,13
20.358974358974358,12.0,11.0,0.45454545454545453,15,8,True,13
21.17948717948718,12.0,8.0,0.43243243243243246,16,9,True,13
20.641025641025642,13.0,9.0,0.45454545454545453,15,8,True,13
18.76923076923077,9.0,11.0,0.3333333333333333,14,5,True,13
18.384615384615383,10.0,8.0,0.37209302325581395,16,7,True,13
19.487179487179485,10.0,10.0,0.4411764705882353,15,7,True,13
17.512820512820515,9.0,12.0,0.4482758620689655,13,8,True,13
22.025641025641026,10.0,9.0,0.39473684210526316,15,9,True,13
19.358974358974358,11.0,8.0,0.3488372093023256,15,8,True,13
21.05128205128205,11.0,10.0,0.34210526315789475,13,8,True,13
19.564102564102566,13.0,10.0,0.4444444444444444,16,5,True,13
21.025641025641026,11.0,9.0,0.37142857142857144,13,9,True,13
23.46153846153846,12.0,9.0,0.4722222222222222,17,6,True,13
22.46153846153846,12.0,13.0,0.5925925925925926,16,7,True,13
18.05128205128205,12.0,10.0,0.32432432432432434,12,6,True,13
19.307692307692307,13.0,9.0,0.38095238095238093,16,6,True,13
17.666666666666668,10.0,11.0,0.4838709677419355,15,6,True,13
16.307692307692307,8.0,10.0,0.375,15,6,True,13
20.384615384615383,11.0,9.0,0.4117647058823529,14,9,True,13
18.256410256410255,9.0,8.0,0.43243243243243246,16,9,True,13
22.23076923076923,11.0,6.0,0.4838709677419355,15,7,True,13
19.17948717948718,10.0,11.0,0.4411764705882353,15,5,True,13
19.871794871794872,11.0,9.0,0.5357142857142857,15,8,True,13
21.435897435897434,12.0,9.0,0.4117647058823529,14,8,True,13
19.692307692307693,9.0,10.0,0.3783783783783784,14,6,True,13
21.076923076923077,10.0,13.0,0.40540540540540543,15,7,True,13
18.871794871794872,11.0,7.0,0.4146341463414634,17,9,True,13
19.71794871794872,11.0,11.0,0.4473684210526316,17,7,True,13
19.358974358974358,10.0,8.0,0.4146341463414634,17,4,True,13
21.0,11.0,9.0,0.3902439024390244,16,6,True,13
17.794871794871796,10.0,12.0,0.4358974358974359,17,5,True,13
16.28205128205128,9.0,10.0,0.3953488372093023,17,8,True,13
18.743589743589745,13.0,10.0,0.45161290322580644,14,8,True,13
21.666666666666668,11.0,9.0,0.3939393939393939,13,5,True,13
21.05128205128205,10.0,10.0,0.40625,13,6,True,13
21.076923076923077,13.0,11.0,0.425,17,8,True,13
20.256410256410255,13.0,9.0,0.3953488372093023,17,9,True,13
16.28205128205128,11.0,7.0,0.48484848484848486,16,6,True,13
18.102564102564102,12.0,7.0,0.375,15,7,True,13
17.564102564102566,10.0,11.0,0.5161290322580645,16,8,True,13
19.17948717948718,11.0,8.0,0.35555555555555557,16,6,True,13
19.17948717948718,11.0,12.0,0.41025641025641024,16,8,True,13
19.974358974358974,9.0,10.0,0.40540540540540543,15,6,True,13
20.487179487179485,10.0,11.0,0.42105263157894735,16,6,True,13
20.53846153846154,12.0,8.0,0.43243243243243246,16,4,True,13
20.641025641025642,9.0,11.0,0.48484848484848486,16,5,True,13
19.28205128205128,11.0,8.0,0.42105263157894735,16,3,True,13
18.923076923076923,13.0,8.0,0.42857142857142855,15,6,True,13
21.358974358974358,12.0,9.0,0.4642857142857143,13,7,True,13
19.76923076923077,11.0,11.0,0.4146341463414634,17,8,True,13
21.205128205128204,12.0,7.0,0.38461538461538464,15,5,True,13
20.025641025641026,13.0,9.0,0.4117647058823529,14,5,True,13
18.487179487179485,11.0,10.0,0.43243243243243246,16,9,True,13
19.923076923076923,10.0,10.0,0.47058823529411764,16,9,True,13
20.05128205128205,9.0,12.0,0.3888888888888889,14,6,True,13
16.358974358974358,11.0,10.0,0.4411764705882353,15,6,True,13
19.384615384615383,11.0,8.0,0.30612244897959184,15,6,True,13
18.641025641025642,10.0,11.0,0.4166666666666667,15,9,True,13
17.897435897435898,12.0,9.0,0.4166666666666667,15,5,True,13
15.76923076923077,11.0,10.0,0.5384615384615384,14,8,True,13
19.205128205128204,10.0,9.0,0.35714285714285715,15,6,True,13
19.46153846153846,10.0,10.0,0.40540540540540543,15,8,True,14
17.46153846153846,11.0,10.0,0.45161290322580644,14,7,True,14
21.054945054945055,12.0,11.0,0.47058823529411764,16,6,True,14
13.956043956043956,10.0,10.0,0.53125,17,9,True,14
18.736263736263737,11.0,11.0,0.43243243243243246,16,9,True,14
18.582417582417584,9.0,11.0,0.4166666666666667,15,10,True,14
21.956043956043956,11.0,9.0,0.375,15,10,True,14
18.593406593406595,11.0,10.0,0.43243243243243246,16,6,True,14
20.934065934065934,11.0,12.0,0.3488372093023256,15,3,True,14
19.736263736263737,11.0,9.0,0.425,17,5,True,14
19.384615384615383,11.0,13.0,0.6363636363636364,14,8,True,14
22.186813186813186,11.0,10.0,0.425,17,6,True,14
20.505494505494507,10.0,11.0,0.3673469387755102,18,6,True,14
17.78021978021978,11.0,9.0,0.38461538461538464,15,7,True,14
18.46153846153846,11.0,8.0,0.5,15,7,True,14
19.021978021978022,8.0,12.0,0.5,16,7,True,14
19.318681318681318,10.0,11.0,0.4146341463414634,17,7,True,14
20.75824175824176,10.0,10.0,0.4722222222222222,17,8,True,14
21.791208791208792,11.0,12.0,0.4722222222222222,17,7,True,14
16.043956043956044,11.0,10.0,0.40476190476190477,17,10,True,14
24.318681318681318,12.0,12.0,0.39473684210526316,15,7,True,14
19.604395604395606,12.0,10.0,0.36363636363636365,16,6,True,14
18.736263736263737,10.0,12.0,0.32558139534883723,14,7,True,14
19.98901098901099,11.0,13.0,0.3076923076923077,12,9,True,14
18.681318681318682,10.0,12.0,0.40476190476190477,17,8,True,14
21.846153846153847,11.0,12.0,0.38095238095238093,16,5,True,14
20.0,13.0,11.0,0.4473684210526316,17,6,True,14
18.01098901098901,9.0,13.0,0.3404255319148936,16,6,True,14
21.494505494505493,11.0,9.0,0.2978723404255319,14,10,True,14
17.54945054945055,12.0,12.0,0.36585365853658536,15,10,True,14
18.505494505494507,10.0,10.0,0.47368421052631576,18,6,True,14
18.164835164835164,12.0,9.0,0.43243243243243246,16,6,True,14
20.791208791208792,11.0,9.0,0.4166666666666667,15,8,True,14
17.47252747252747,11.0,9.0,0.30612244897959184,15,6,True,14
21.65934065934066,11.0,11.0,0.3953488372093023,17,6,True,14
16.285714285714285,9.0,12.0,0.4,16,7,True,14
20.593406593406595,10.0,9.0,0.45714285714285713,16,8,True,14
20.065934065934066,12.0,10.0,0.38461538461538464,15,5,True,14
18.604395604395606,9.0,11.0,0.40625,13,9,True,14
21.76923076923077,13.0,10.0,0.37777777777777777,17,10,True,14
17.0,12.0,10.0,0.39473684210526316,15,6,True,14
20.615384615384617,12.0,11.0,0.42857142857142855,15,5,True,14
17.384615384615383,11.0,8.0,0.4722222222222222,17,7,True,14
21.197802197802197,12.0,10.0,0.5,16,5,True,14
20.10989010989011,11.0,11.0,0.30434782608695654,14,10,True,14
21.417582417582416,12.0,12.0,0.3684210526315789,14,7,True,14
18.714285714285715,10.0,11.0,0.3488372093023256,15,7,True,14
18.065934065934066,8.0,10.0,0.35,14,9,True,14
17.263736263736263,9.0,11.0,0.38095238095238093,16,8,True,14
15.593406593406593,10.0,9.0,0.375,18,8,True,14
16.560439560439562,11.0,11.0,0.34782608695652173,16,9,True,14
21.296703296703296,12.0,12.0,0.41025641025641024,16,8,True,14
18.164835164835164,9.0,10.0,0.4838709677419355,15,7,True,14
18.483516483516482,11.0,10.0,0.3673469387755102,18,7,True,14
17.626373626373628,10.0,9.0,0.4473684210526316,17,11,True,14
20.78021978021978,11.0,10.0,0.3170731707317073,13,6,True,14
20.23076923076923,12.0,11.0,0.34782608695652173,16,7,True,14
19.571428571428573,10.0,11.0,0.38636363636363635,17,8,True,14
16.934065934065934,12.0,10.0,0.5,16,9,True,14
19.01098901098901,12.0,12.0,0.3695652173913043,17,8,True,14
17.395604395604394,10.0,9.0,0.358974358974359,14,7,True,14
20.406593406593405,13.0,10.0,0.40540540540540543,15,6,True,14
19.45054945054945,11.0,8.0,0.42857142857142855,12,4,True,14
17.967032967032967,12.0,8.0,0.3888888888888889,14,7,True,14
18.681318681318682,11.0,9.0,0.38095238095238093,16,7,True,14
20.0,13.0,10.0,0.47058823529411764,16,9,True,14
17.065934065934066,10.0,10.0,0.4,16,8,True,14
20.142857142857142,12.0,8.0,0.4594594594594595,17,5,True,14
20.967032967032967,11.0,10.0,0.36585365853658536,15,8,True,14
20.76923076923077,11.0,8.0,0.4146341463414634,17,8,True,14
18.428571428571427,11.0,11.0,0.36585365853658536,15,12,True,14
21.263736263736263,12.0,11.0,0.3191489361702128,15,10,True,14
21.197802197802197,12.0,8.0,0.3157894736842105,12,7,True,14
19.076923076923077,11.0,8.0,0.3902439024390244,16,8,True,14
20.01098901098901,11.0,10.0,0.358974358974359,14,9,True,14
17.87912087912088,10.0,11.0,0.4166666666666667,15,6,True,14
19.307692307692307,12.0,11.0,0.4,16,7,True,14
16.285714285714285,9.0,10.0,0.4444444444444444,16,9,True,14
15.241758241758241,12.0,10.0,0.38095238095238093,16,5,True,14
20.483516483516482,11.0,11.0,0.3888888888888889,14,4,True,14
17.175824175824175,10.0,12.0,0.35555555555555557,16,7,True,14
18.923076923076923,11.0,11.0,0.38461538461538464,15,7,True,14
18.10989010989011,12.0,8.0,0.4,16,5,True,14
22.835164835164836,10.0,10.0,0.37142857142857144,13,5,True,14
16.626373626373628,10.0,10.0,0.375,15,6,True,14
18.47252747252747,10.0,11.0,0.30434782608695654,14,6,True,14
19.505494505494507,12.0,9.0,0.4411764705882353,15,9,True,14
18.483516483516482,12.0,6.0,0.39473684210526316,15,9,True,14
16.791208791208792,12.0,8.0,0.3684210526315789,14,9,True,14
17.52747252747253,11.0,11.0,0.46875,15,5,True,14
18.252747252747252,10.0,11.0,0.41025641025641024,16,7,True,14
20.516483516483518,10.0,13.0,0.40540540540540543,15,9,True,14
20.296703296703296,11.0,7.0,0.37209302325581395,16,8,True,14
20.065934065934066,11.0,8.0,0.45454545454545453,15,8,True,14
18.52747252747253,12.0,9.0,0.36585365853658536,15,5,True,14
